,390,55,1086,1796,372,505,1744,780,1121,572,1042,1703,1851,1192,1752,753,1092,920,488,57,7318,492,292,319,1714,953,456,1645,451,497,300,473,542,1122,362,938,399,837,1756,517,1017,1883,870,1864,575,373,1683,1026,293,1761,131,421,1655,367,522,307,885,398,1740,378,1762,893,597,798,958,1753,509,541,898,1776,1754,393,416,1125,204,449,601,1586,1237,784,386,1112,63,1587,1101,511,415,60,1654,574,529,1869,1755,1634,1036,297,1067,884,423,1741,7313,384,1848,1739,536,1777,385,1592,882,506,1249,872,895,502,355,939,132,182,198
0,-0.38286030876909066,0.12079947469980251,-0.28736512997297936,-0.6954299680673425,-0.41475199610714314,-0.44228643205630697,-0.05718312019792076,-0.7127310992508217,-0.5286228311991121,-0.5412744337699191,-0.6743889491735644,-0.09503705882425105,-0.5323093362367909,-0.9286802771751984,-0.14511118321592703,-0.5835703046846001,-0.7575584399358668,-0.25698350913949713,-0.18679509387382062,0.17732799004804012,0.18555379787706153,-0.0346298247620957,-0.38077875987594223,-0.7505425884687673,-0.5598123653633497,0.04389982742629038,-0.36693274123217756,-0.428927507936934,-0.39756829924926496,-0.38333201359224467,-0.4849349546193177,0.2845847014151615,-0.22191044167525364,-0.6833631470773529,-0.5674810268841499,0.23965296952656856,0.052933518244839564,-0.44202763438125986,-0.4748125945186608,-0.24433427327698087,-0.6881900002710374,-0.9037743513455107,-0.43169009526222396,0.1572799089819054,-0.7377037467282478,-0.3468496233737705,-0.5060629048303363,-0.7176873132904679,-0.4152831064081229,-0.7954660903139609,-0.21969527069781555,-0.17612618932384022,-0.25563521144751117,-0.429480964962885,-0.42834683407805607,-0.47519050498260434,-0.09360123743733131,-0.5863375983947644,-0.20698882625412396,-0.03146710907378977,-0.4733340170854162,-0.12586726525823355,-0.29099199680630833,-0.5702637721446125,0.15781960774523088,-0.3632987808143533,-0.22114050633940108,-0.49626810662236187,-0.28677501299485003,-0.4961314054780128,-0.5815421096706196,-0.4630770947913461,-0.2127393914129716,-0.5286228311991121,0.01844131170437605,-0.23764981032109606,-0.22504943932659982,-0.6200836606441926,-0.7179992050352634,-0.363685761965838,-0.22425445008619602,-0.7318831730742382,-0.38841415292800097,-0.4085008185159925,-0.2118718540310564,-0.5195301904132822,-0.4647262768212252,-0.5661353793002103,-0.604772980877622,-0.5994579179748307,-0.04900121856524804,0.1591769535814051,-0.0591730794087123,-0.20698882625412396,-0.674233586013348,-0.44317279708325885,-0.5238090816469437,0.2782420625370096,-0.21652044907113874,-0.4075897887542276,-0.5238379533826979,-0.36926557093258927,0.15657943066607993,-0.2864126839653309,-0.6245053323721019,-0.014653522958064083,-0.5425724492293125,-0.24892561196977003,-0.33628782042766736,-0.3498993582198252,-0.3085713444831065,0.04892629574280125,-0.015764926580854714,-0.38506305685117953,-0.6175184930436028,0.2120097933649576,-0.26790109581828525,-0.18093038353147856,-0.2704697741040686
1,-0.5223425280478964,-0.15474799992488342,-0.2476286684373738,-0.6978198917168427,-0.6992520585344446,-0.35577024215880665,0.02348861408870411,-0.8154198016389088,-0.5970588104190094,-0.17207725182847858,-0.6740409521900227,-0.022278059116308032,-0.5177647961245968,-0.9021202173607046,-0.14680616086240508,-0.5231988752101371,-0.5345316111006769,-0.25309793465140656,-0.2650646797676502,0.0037840762827093103,0.20789395024289972,-0.17363038021329297,-0.41972363637665333,-0.7603444080750765,-0.5109679121580013,-0.04698875480809647,-0.33138996049069175,0.44565286669887927,-0.27055088943091904,-0.26254604620412153,-0.4273855823963677,-0.3504379935868883,-0.20581122183053313,-0.6161409098209943,-0.6331757957458876,0.5454715820554792,0.01208836000112852,-0.4676104237942947,-0.5371546660895804,0.008295448249757227,-0.6012652621138901,-0.8958407018608394,-0.06962644007948515,-0.03881456587570437,-0.7536747422465777,-0.34279876518563396,-0.5027614394100772,-0.6693858802641759,-0.43386988833247736,-0.8053533600691376,-0.3434632632686119,-0.105707772344995,-0.26338894887359077,-0.5593714548230241,-0.41135143262867,-0.35825386785199986,-0.1500369928445789,-0.6053432254743325,-0.027545912270776438,-0.3435643194841052,-0.5184865274540142,-0.2936119423259728,-0.1086018290199407,-0.5701087744274135,-0.14524189246342603,-0.3442413759566979,-0.19353503405250452,-0.31361949057234595,-0.3979067183090205,-0.5247050413506411,-0.5111789454371659,-0.41674931999945675,-0.3425040507303294,-0.5970588104190094,-0.05672747130297217,-0.4255215157371928,-0.2068891526321324,-0.4702010424642357,-0.7368236244851698,-0.4247583317676564,-0.4368606990790136,-0.6973830900551407,-0.2468058147256646,-0.37352500744130585,-0.12271904533301327,-0.5852642693930387,-0.4750936208810089,-0.5786436110008065,-0.4974383360944388,-0.6332844086468812,-0.03412786543848432,-0.10927308487399817,-0.22063139551322059,-0.027545912270776438,-0.6291412307334863,0.4256027032705292,-0.4853537014522729,0.2972188958332331,-0.14513510290335338,-0.22186660137799938,-0.4349542702752696,-0.39911063888579157,-0.08712842751235082,-0.23585970649966664,-0.5605283165384968,-0.006294897981987813,-0.5596882140638961,-0.251025373062322,-0.34577020172848927,-0.46308064565381946,-0.3083549802644736,-0.021761433843963642,0.06932020483683779,-0.32089722761356765,-0.47206117405485026,0.0992944247402488,-0.3622383623443902,-0.19719502321661184,-0.22142991089800473
2,0.2115168975666237,0.5665609446323576,0.0017882193486370183,-0.10276199556694389,-0.14853752141743795,-0.15645443282080612,-0.10410013184356169,-0.5542835688991568,0.4534763320670814,0.561753032317411,0.6367498182878748,0.0317999448295246,0.05779971244151894,-0.8050551843749476,-0.040788329299425524,-0.583001820001123,0.048827451581912165,-0.2539776391888508,0.19175475661447836,0.1163644474088225,0.15771359951722233,-0.17556729694419915,0.24872137528935345,-0.5859336116217027,0.523535823471743,-0.06504666049784845,-0.07784589625613529,-0.14261441949227463,-0.4696131982219623,-0.38462613944727797,-0.257765638629059,0.3584189295458137,-0.22527773445035107,-0.22316818954735973,-0.1598863281167462,0.37322629236948834,0.005789492944956675,-0.17129638947726505,0.5397808669412595,-0.35030007065054436,0.024186254109318094,0.7738832305050022,-0.2292875457227143,-0.07887815723075148,-0.6777148665097599,-0.3370280375335142,0.15780187234588303,-0.16034708052312452,-0.4603390010475171,-0.5379349407903319,0.05662940429819315,-0.09027739310548219,0.1671667831051094,-0.12824211439957733,-0.41670826775281034,-0.25113727052358026,-0.10252740834800834,-0.5663138429076555,-0.1994089043314073,0.23358752094893712,0.47839251977230673,-0.05806803630384226,-0.3514001285281868,0.37009772950155706,0.07705766028170198,-0.02401988949366096,-0.22797371603398808,-0.20125781275787732,-0.2925990799326471,-0.0618516817499442,-0.379059006715454,-0.4873968941884502,-0.29656494732343786,0.4534763320670814,0.11977894255487845,-0.2070593784280693,-0.15900230121486117,0.13302047774334136,0.7185483316303579,-0.3686043778295901,0.1912689256129067,0.672532899049019,0.503598312491139,-0.08091679873466578,0.012631104662848178,-0.5690459291534428,-0.5575490788267996,-0.6145825824628841,-0.02928660997579009,-0.28551469850330735,0.05293939428775066,-0.042853749786027205,0.21624133653006117,-0.1994089043314073,0.016553933024418467,-0.5698964735155074,0.41330911584870283,0.24753775286875815,-0.1751608175381956,0.37422628686973747,-0.5579632458421977,-0.1956419718359486,-0.058416136012583705,0.13368881656716516,-0.3985701769861596,0.014768522539723595,-0.2595015381726176,0.05817696921602307,-0.39138985955080446,0.03408720739011244,0.18178702337080713,0.06653745182394326,-0.005220417307560578,-0.3763654510938473,-0.6893549359250444,0.1800441943517378,0.09498575850946203,-0.22787731908019754,-0.14715264676788387
3,0.5695806158923331,0.5075023111321705,0.25346566705813167,0.7234726070027492,0.6623278779902515,0.38319876266194286,0.058151134856064685,0.7380585568703298,0.5955141374288105,0.633889997858343,0.7033848170103056,0.09484794566525426,0.5057768633631192,0.911082601597213,0.1997352618322679,0.5472218067597778,0.8137825318682232,0.2355693410266988,0.263209667158126,-0.049411756778995716,-0.15638332070525604,-0.14661798502551127,0.5115612800212,0.7824994455497494,0.6915079441602859,-0.08546837343858535,0.3667623003158338,0.3636403443827898,0.3224957901230445,0.3025994320296692,0.4410478973262191,0.18406098860424364,0.2055718233163058,0.7646210533657645,0.6052242414969752,0.04216946756509842,0.05528182083059099,0.5060819029327699,0.5488564940968369,0.04999930672299513,0.6966218678537429,0.904282327464528,0.46365484862190937,-0.1434078440709165,0.7029711206142152,0.3689160780716907,0.5683206312821514,0.6961513674183629,0.515936477524013,0.822131831137721,0.3389358886891753,-0.14153172633648703,0.33718726872749566,0.6020136534325999,0.4192579879783539,0.48876794458546147,0.1413798824006437,0.6467267433121738,0.22537600367527133,0.38928730417192303,0.526713394004982,0.3818696777675673,-0.191446840519267,0.5991315810503789,0.10658985274725405,0.3533290317053693,0.1896122202391661,0.3678768039434608,0.38149920526968945,0.49036543407851674,0.5876884983572092,0.431498563004017,0.33674053014615063,0.5955141374288105,-0.0056443768451209155,0.4194235616884382,0.2016434698723839,0.5728506312699844,0.7972232892400186,0.49959282871825694,0.2843844757120397,0.732791706889335,0.3244614213457826,0.44539770630156245,0.15824339644260899,0.6011405486411328,0.4637769590845785,0.5558588749981046,0.8173769892122659,0.6136229250890324,0.03886298159448968,0.002440890264910929,0.39508536295931024,0.22537600367527133,0.6539764140852345,0.3999946124646798,0.4307078666315732,-0.2525763589140621,0.1462144273867912,0.5594332604245843,0.4536673095834775,0.40189079381728704,-0.09907038942114535,0.3289985281178906,0.6045106815758851,0.012429584662617291,0.6113862547983268,0.30075005589894616,0.29420083676621234,0.48848385608612777,0.3232910219401624,0.05820215469703719,-0.04430929296047209,0.3219536439393839,0.5475300048527567,-0.2215329580447638,0.2502580358862122,0.2953764928035428,0.28976463157865956
4,-0.46883522417160195,0.1497326335230359,-0.2660665817156375,-0.6946884183406724,-0.3860087570890952,-0.3823638154473878,-0.1364620810135118,-0.8005503216165849,-0.43569494819022925,-0.49696206082604394,-0.589999333854617,-0.07912736266960267,-0.4850228185276052,-0.8492514974418134,-0.16758009856347103,-0.4812964743548628,-0.6940781609578293,-0.2381482265555614,-0.22581192111118245,0.23112168853886866,0.11274368404333487,-0.28508477337778126,-0.431729708636819,-0.7408524309983742,-0.6247017185704681,0.017412124901495442,-0.3381837667113513,-0.37926713346391805,-0.41319279225068845,-0.42739351336798365,-0.4442942170264744,0.26384497409160595,-0.20371889274675606,-0.768538764232303,-0.563205156810694,0.4761333453801138,-0.007523735884573644,-0.2766140687978911,-0.3894182723203491,-0.19958104755774847,-0.7567796952717801,-0.8774372084654876,-0.41062689876979147,0.06401938281018571,-0.7292345153430378,-0.38793436431533873,-0.5678109211214474,-0.6672014270044223,-0.47039695281541993,-0.8031600010446945,-0.28383750925385515,-0.282793821158898,-0.3326824756663043,-0.5735000793832918,-0.40336674147343576,-0.4136812238088842,-0.11100008263339982,-0.6509834051406268,-0.050547961898219716,-0.2113818072121986,-0.3273851687555473,-0.1148491710598058,-0.30406248963477933,-0.5099057193305242,0.13829918047912737,-0.3625569666283035,-0.23305811200200502,-0.41810907475094977,-0.0995579736305088,-0.45437488582394975,-0.43876791014687366,-0.4442554004155901,-0.3053903825173061,-0.43569494819022925,-0.06773282227833989,-0.28944512333589767,-0.23958369514639408,-0.6624669721798716,-0.5699770581377103,-0.20833582267659492,-0.3259765903973453,-0.6364857080115566,-0.3171975843032444,-0.4233704533103304,-0.17170704288695027,-0.5096430487268363,-0.4278141798350202,-0.5193964246061947,-0.4490556035050824,-0.6077788365245488,-0.055071065364872114,0.10067120908757972,0.10018288750378723,-0.050547961898219716,-0.6757154601870214,-0.36748451710842867,-0.19802150028999815,0.30296093480128544,-0.2719614128432155,-0.28328818045798954,-0.5535393049696045,-0.38986923067778556,0.11291998688143483,-0.39832017105618006,-0.6312531714248796,-0.007471006699062502,-0.6072438498778684,-0.2881964536807507,-0.3029334372486169,-0.472175304316054,-0.31558083915529306,0.07171681446594695,-0.10600736057664185,-0.4150746548320968,-0.6772834397613269,0.22702847764973205,-0.20151849731741966,-0.13370910616058948,-0.31454811878530814
5,-0.39857687529743824,0.28904196439541113,-0.2692964386702444,-0.6941683017603316,-0.7347887405668436,-0.3624572231563416,0.047858033997421084,-0.6723449914745908,-0.49474143301411305,-0.20526704501714313,-0.3920401102474763,0.007041595990029351,-0.49431101185196746,-0.9029135297564019,-0.09070551070252969,-0.3713428394961497,-0.5007920186760795,-0.24772910162301853,-0.22816359797030203,0.00811367062368511,0.2514482833698218,0.027876807650682147,-0.16276258949855815,-0.7969744522532426,-0.6312510834653374,-0.012454463243260237,-0.3290943725912571,0.45232788453380784,-0.3109127024691557,-0.45429609459790066,-0.4613315361608215,0.21246473282238365,-0.2182024781114914,-0.6341641861325659,-0.5120965751747804,0.5702948553135405,0.047393211208578104,-0.4534151143286711,-0.5195296526158774,-0.17237831311360138,-0.5150436530949376,-0.8812752768084975,-0.2384545638343544,-0.07313799689503481,-0.7320793323988719,-0.3439926609506501,-0.5399460975100001,-0.6017813477690502,-0.45421270668305186,-0.8283804877286891,-0.27167634432650706,-0.24390951470261685,-0.3224641274615426,-0.38981366537072254,-0.43289012375199876,0.0034776388371136153,-0.10641281096338814,-0.5869377068661591,-0.05984591247502532,-0.020834186566338127,-0.4148554165887087,-0.10876494255523196,-0.2154389146573585,-0.5801027147672572,-0.1606004705418628,-0.2925672860845252,-0.23195523137532822,-0.4215757628832773,0.25230810400602727,-0.5018160857043628,-0.460851940743417,-0.4447769308952572,-0.24556474009993798,-0.49474143301411305,-0.047730321081755116,-0.25122280848917145,-0.21024234727059735,-0.48924001371783155,-0.6263371603686207,-0.4908848221714977,-0.46317875447140855,-0.6307384138639983,-0.1119813695494668,-0.31173438040917334,-0.12056962740431976,-0.5270940429406105,-0.495398338963255,-0.5802716438721389,0.5044626594364984,-0.6164112868836674,-0.036731369806935664,-0.15978942872576118,-0.34607579071621863,-0.05984591247502532,-0.6270247122541719,-0.48903917999279134,-0.43881179082568517,0.30587776020854396,-0.13685251503521692,-0.4051744887252155,-0.3979184312955332,-0.38754256134228626,-0.10169110571947086,-0.20600448079148742,-0.6754198551147829,-0.007769894831775579,-0.5870521061417464,-0.2602641713758976,-0.4351508323775916,-0.42190820570308996,-0.3204900504355623,0.06735645354016931,0.09024461288392234,-0.4157288059393935,-0.5156586538813192,0.18220961593340648,-0.26119731176434746,-0.3191433410902605,-0.27499050343266346
6,-0.5797418184615618,0.5543878268606035,-0.26818702877709005,-0.7476220951665459,0.4668632709176961,-0.34001667757489645,-0.2559699931971027,-0.849103221507011,-0.4884848070994244,-0.6986553130987289,-0.694650172094396,-0.03034511455293153,-0.5120704906681938,-0.7028408067159786,-0.2924122699021323,-0.46138197696054367,-0.8275268658597772,-0.2180494415705874,-0.24545350826061843,-0.07099767283480438,0.11476859929355512,-0.19369784164375722,-0.4458495868234356,-0.7841406391970778,-0.7286699276031123,-0.024075327080717288,-0.33378315767544264,-0.47148562980804937,-0.3553920841185791,-0.2751421244748636,-0.4232693396973633,0.24798797662650282,-0.19879904086342426,-0.845841857871989,-0.6014733490227498,0.22160054051737807,-0.008060208648446471,-0.36745412243833236,-0.41640390124933413,-0.2799760157308239,-0.761602618951259,-0.9331441230411723,-0.13810822118041916,-0.0890962755413757,-0.7363125558404321,-0.3890350682694614,-0.6766373266020301,-0.6280555323579413,-0.49207516956020825,-0.851225170150745,-0.30939596136495706,-0.27574996879513775,-0.41642782994981625,-0.5283718004521062,-0.4461232688473767,-0.4279865790577751,-0.06737342148325808,-0.659312284513972,-0.3059097718331913,0.02998788150042029,-0.43553733588948096,0.13041450755539274,-0.36754857328719226,-0.27408032364920737,0.04166659839240685,-0.38383067464441045,-0.2712100285567354,-0.38510136721872273,-0.1598206365070164,-0.523818497486646,0.3054995341486975,-0.43412106694955094,-0.29296996198119557,-0.4884848070994244,-0.4019309959585662,-0.2949490396435236,-0.2464666648823661,-0.6750548525079699,-0.7502770722761356,0.14431383087492686,0.1311320778244817,-0.6134086705904723,-0.5109909913964998,-0.45891715341898126,-0.290948882345562,-0.4036666876148141,-0.4709533303456647,-0.4476613641430057,-0.6717692825474351,-0.5925108913419146,-0.06271512826860941,-0.12210744544969414,-0.3817330915252774,-0.3059097718331913,-0.6669143795838139,-0.4400145604438099,-0.47806169474043647,0.28872944167235925,-0.23434261243956844,-0.6087587719123682,-0.34039023378679084,-0.39682813179309545,-0.12685861759767875,-0.4226835724274952,-0.6368883492521631,-0.030447438389475,-0.5986843871406192,-0.3191218930933345,-0.07349198196501032,-0.4899433258527596,-0.3214439189415002,0.09735330622570061,-0.01752780945353622,-0.3907782295359182,-0.5939958895659888,0.16231846632452626,0.11261954492935908,0.1218048644009534,-0.2875333324923298
7,0.50511819357862,0.26896863114512776,0.2079402755426738,0.7893896789380108,0.5782662456167726,0.0056718144294201365,0.1283248539929546,0.8090747877115384,0.588736826502155,0.12207535302213544,0.6827797776177041,0.1444899553737439,0.4160631571721764,0.9484677361020023,0.26222722025248496,0.1626510645998336,0.8535073998116056,0.2812553878583148,0.2544743400147547,0.13885866981608513,-0.11524211132328094,-0.083439032678725,0.5115338868959857,0.5702616125614095,0.7547224968637144,0.03312348416925205,0.17349831227848356,-0.3046039704203653,0.07844027367272291,-0.067017307124934,0.3511254800525183,0.14844469253115763,0.16092162040329736,0.8738689593504844,0.6180951185954332,0.5511189618734211,0.17486431852423648,-0.023557971735693486,0.5560831084412338,0.014611156054168179,0.7283022625323374,0.9546870903309573,0.26493232476177053,0.12312833665116166,0.3773290848455788,0.1893235608604117,0.7322123816094,0.644048876020416,0.42737797532791455,0.8734774756327455,0.20335539609140302,0.16709343562189877,0.4718596540164452,0.5659825923969499,0.20215431807021894,0.33102152650829564,0.17037078543025808,0.676060006456854,0.3000108923878501,0.25398944736304635,0.5474961713823799,0.3267341175261579,0.18734590058820397,0.240998051734546,0.17715331859183095,0.3719872637693524,0.10860962774037901,0.20579443904399725,0.7897104164531331,0.6301939219073585,0.10427630206357219,0.2483212722345016,0.25942829784511673,0.588736826502155,0.10701833631256533,0.44119885978837536,0.1828151711313898,0.7174050790474867,0.7775018013254226,0.09519273828121287,0.15675989551152458,0.7230908692979076,0.7036354375784325,0.40790902270453605,0.2192722416691365,0.6136826552891274,0.4252036575787579,0.47768220409545337,0.6931317170177144,0.524087054201689,0.046245272877087615,0.193583939262934,0.49573072568686183,0.3000108923878501,0.6339502147843393,-0.34505009698483663,0.5167349107111039,-0.3241208918289006,0.07126307801955012,0.6558854641919245,0.2711149517012894,0.3305042234243479,0.16885556386785716,0.48180273090046116,0.42062220968588526,0.03675931549550074,0.542796402630208,0.32559180822052514,0.19259691025875822,0.4119017119410984,0.2669768631643972,0.022263483683101746,-0.11549247225201813,0.2187836705526258,0.5075256862770359,0.21824489026327096,0.38313473121549324,0.08356153720421698,0.21306816146937388
8,0.11344416743031545,-0.5703706506622429,0.2582252642595595,0.7788084842371871,0.6685450733995243,0.3894944637995285,0.15848841646635828,0.833820028194145,0.5760196774626336,0.37743869274757763,0.7067342979029225,0.12281512996202193,0.5028625751292601,0.938620720031252,0.18085708941544,0.6084249541927989,0.8340246660265399,0.26070995351334725,0.22824657074576538,-0.0785674579663665,-0.21456473949321772,0.21033835588847877,0.4785796658645317,0.798918293447144,0.735767266889237,0.04875495048869046,0.31273607595894287,0.37494336066115597,0.31082739915337787,0.3183265374860166,0.42368159252099724,-0.22869992753476326,0.21500997294212482,0.8235562533188502,0.6076616879698893,-0.2755492545544631,0.01661676450714607,0.40221624185933036,0.5071288084925667,0.22239595888325825,0.740919403419361,0.9465710224797285,0.446415361586292,0.1373320470262418,0.7598517810455631,0.35297301253500996,0.6892598250030806,0.697606071256223,0.47617591829662786,0.8582178742862717,0.28463226277254644,0.1825211227143814,0.41845882669260315,0.5873336956856617,0.4342061114108094,0.4913008692947701,0.13824469564617023,0.6464399520947667,0.3554593971662042,0.1728450411080688,0.4780194046234169,0.3353807113821124,0.25624886656047463,0.5490377292618539,0.16161564854051447,0.360710730197359,0.18863754866627444,0.35240183534542513,0.21513869118450868,0.5984473787968952,0.5970007245551422,0.41881501880258165,0.2904027192063712,0.5760196774626336,-0.03970070340957832,0.3591826259184986,0.20349787037354725,0.6731889502497613,0.7716961832889776,0.49498656509138184,0.433878528170371,0.7314313762082431,0.3315993964971148,0.5133519728927792,0.2337523238324443,0.56635784332632,0.3829338896858385,0.5432550604927653,0.7852053058646246,0.6039097872047556,0.04332522623413917,0.20711006479969016,0.41354285609455393,0.3554593971662042,0.6573656681035154,0.40960503583826274,0.4945414403673789,-0.29906304151451174,0.16781864182063866,0.5463432872078627,0.4575199125973986,0.39447613656007646,0.15817733103118412,0.4461444580250401,0.6465762081486608,0.015393574471836409,0.5904228448694352,0.33469244621907623,0.33159450931262474,0.47512889579765727,0.3266034690881542,-0.02238596601114317,-0.038148876730376875,0.33319876839409124,0.5786041859893762,-0.2251928112900823,0.3087356371641745,0.23770037301161256,0.2998370136553277
9,0.25951742522027593,-0.1124699939366445,-0.04754764699019888,-0.22916940617085105,0.10845805591659405,0.3197638682058803,-0.08347707555274216,0.554965587473299,-0.5133137961254464,0.18031278390159444,-0.6739665332194652,0.05442775533494098,0.017397190772417186,0.7661185369755645,-0.10683872918242347,0.58425516774184,0.03308615693987859,0.15788418347122168,-0.03965109890050797,-0.06178447881629014,-0.14701368259642186,0.15006089979802895,0.36295452540842177,0.7640555612212767,-0.15486312504385444,-0.0035601015673265286,0.3975751493630512,0.004867446155767647,0.4782446873100463,0.41533199427240797,0.43896171820432955,0.04798046391791214,0.2033461802007452,-0.22632391901743687,0.1242209138497835,-0.5628176514296295,-0.1079281881474561,0.35499255192336465,-0.540259834210559,0.22810429647169242,-0.43662985190091824,-0.7173757876269615,0.18653780262611902,0.02736042179860802,0.6552312070109338,0.3229636644557321,-0.4874534922837842,-0.0862552402590819,0.4152340714600368,-0.18229501203657034,0.09264850471498005,0.20503666997317785,-0.20465145059683965,0.23622601032836435,0.41551715660944794,0.4396494421356283,0.04890314958406058,0.5715264723136761,-0.003085837174752229,-0.15989608314186665,-0.48409612376139277,-0.061905908973971004,0.2633856306384507,-0.1407524334543173,-0.10281771414889253,0.1242434428461802,0.29959190354695087,0.5042319133760955,-0.025780325108262208,0.4742217369625005,-0.33330607499765347,0.5239085909909779,0.23671981222394115,-0.5133137961254464,-0.09292657125824173,0.1567874605649929,0.2904924294859557,0.3527565641112376,-0.724376012422106,0.09039848613819342,-0.002617138757875383,-0.6643630556218769,-0.10291836848217147,0.03429229388801346,-0.03079501487965407,0.43243679717286615,0.6412538373154469,0.6124523749868892,-0.3820319516237166,0.37727187519006034,0.045339978476254476,-0.02937688485741977,-0.3112038109909427,-0.003085837174752229,0.47112112712407966,0.5357024739879669,-0.3468646442752288,-0.27966312334163534,0.2582749956821935,-0.2745576814956971,0.442864444098578,0.31982074248407416,-0.048120407728443025,-0.14244017189543434,0.6362589752590205,-0.03131289786182365,0.4258115240098285,-0.01642169479483411,0.39729976690893276,0.1021497996881999,-0.2793835888486286,-0.04207691653470991,0.03559788329972608,0.5413487710751941,0.665760691760823,-0.1807579101261417,0.010492664426312267,0.2860969361438569,0.15381183833832873
